date,equity,cash,positions,regime_on,returns
2025-01-31,288050.8316680939,2275.635400965897,5,True,-0.004773671556042025
2025-02-07,292512.40229149174,2275.635400965897,5,True,0.015488830903771511
2025-02-14,284673.4066232712,265.2104009659015,5,True,-0.026798848892598093
2025-02-21,291895.2708496124,265.2104009659015,5,True,0.025368945810587906
2025-02-28,304806.3178438217,265.2104009659015,5,True,0.04423177859863725
2025-03-07,309288.82307233167,1.3523167545572505,5,True,0.014706077158173292
2025-03-14,308168.29166486097,15.938789151407832,5,True,-0.003622928873859288
2025-03-21,316065.6821916325,15.938789151407832,5,True,0.02562687577007483
2025-03-28,311357.74082202266,39.6968051845804,5,True,-0.014895452543169152
2025-04-04,268256.70467528654,32984.096805184585,4,True,-0.13842930653641083
2025-04-11,267661.87807445833,48.82606964419392,5,True,-0.00221737831883162
2025-04-22,281017.00060539553,48.82606964419392,5,True,0.04989549736037513
2025-04-25,299899.44716530154,48.82606964419392,5,True,0.06719325350148742
2025-05-02,308881.8013017685,48.82606964419392,5,True,0.02995121938826384
2025-05-09,314897.2840240509,48.82606964419392,5,True,0.019475031215599126
2025-05-16,320152.676115802,48.82606964419392,5,True,0.016689226482339947
2025-05-23,298940.4358079941,48.82606964419392,5,True,-0.0662566390672158
2025-05-30,304260.14210968325,48.82606964419392,5,True,0.01779520487855968
2025-06-06,307586.5608490021,48.82606964419392,5,True,0.010932811364163797
2025-06-13,295413.21982651064,48.82606964419392,5,True,-0.03957696002351507
2025-06-20,293998.56937294314,48.82606964419392,5,True,-0.004788717493409034
2025-06-27,301080.1011674912,48.82606964419392,5,True,0.024086960047635442
2025-07-04,299465.75016847916,40082.41063753437,5,True,-0.0053618654728495585
2025-07-11,299889.5095907814,40082.41063753437,5,True,0.0014150513775410545
2025-07-18,305011.128472007,40082.41063753437,5,True,0.01707835291809423
2025-07-25,301639.98312784504,38770.14561868978,5,True,-0.011052532283166716
2025-08-01,303540.9022486336,38770.14561868978,5,True,0.0063019467813154595
2025-08-08,313618.2301600106,38770.14561868978,5,True,0.03319924213417047
2025-08-15,313127.9049570687,38770.14561868978,5,True,-0.0015634461131029953
2025-08-22,323801.4019892342,38770.14561868978,5,True,0.03408670023717275
2025-08-29,317990.85158182454,38770.14561868978,5,True,-0.01794479693946127
2025-09-05,312699.00207163166,38770.14561868978,5,True,-0.016641514948838698
2025-09-12,324688.3513147957,38770.14561868978,5,True,0.03834150145582371
2025-09-19,326913.3917048104,38770.14561868978,5,True,0.006852849450879717
2025-09-26,339548.23965860676,38770.14561868978,5,True,0.03864891520016145
2025-10-03,344107.5832178719,38770.14561868978,5,True,0.013427675442668319
2025-10-10,343366.9639399178,38770.14561868978,5,True,-0.0021522899060471
2025-10-17,329232.5304606087,38770.14561868978,5,True,-0.04116422068426573
2025-10-24,346774.8878901131,38770.14561868978,5,True,0.0532825763145639
2025-10-31,346343.9207193978,38770.14561868978,5,True,-0.001242786562018594
2025-11-07,343545.9058649666,38770.14561868978,5,True,-0.008078717965135152
2025-11-14,343922.94434000325,38770.14561868978,5,True,0.001097490811562185
2025-11-21,336748.7046691354,270631.1024352487,2,False,-0.020860020504405163
2025-11-28,336136.93606987316,18111.883819964714,5,True,-0.0018166917668274163
2025-12-05,339956.85938301403,18111.883819964714,5,True,0.011364187934249648
2025-12-12,354693.9816059144,18111.883819964714,5,True,0.04334997755199499
2025-12-19,356751.4234737428,18111.883819964714,5,True,0.005800611159267666
2025-12-29,359995.8041614564,18111.883819964714,5,True,0.009094233335140256
2026-01-02,362519.22177543957,18111.883819964714,5,True,0.007009575069523377
2026-01-09,369276.8238262208,18111.883819964714,5,True,0.018640672397137736
2026-01-16,370256.640507129,18111.883819964714,5,True,0.002653339223285034
2026-01-23,370015.3563388856,18111.883819964714,5,True,-0.0006516673621651536
2026-01-30,379702.79967537243,18111.883819964714,5,True,0.026181192673566667
2026-02-06,381484.26655998547,18111.883819964714,5,True,0.004691740187683813
2026-02-13,384455.48424568493,18111.883819964714,5,True,0.007788572022883855
2026-02-20,395549.2632831605,18111.883819964714,5,True,0.02885582204463022
2026-02-27,390197.0214351686,18111.883819964714,5,True,-0.013531163738157326
2026-03-06,361402.7464603456,256216.74478187878,2,False,-0.07379419470942117
2026-03-13,362483.4961023744,257928.4927454408,1,False,0.002990430074519157
2026-03-20,364573.4893885072,257928.4927454408,1,False,0.005765761223905708
2026-03-27,361184.56607536634,361184.56607536634,0,False,-0.009295583501765403
2026-04-07,361184.56607536634,361184.56607536634,0,False,0.0
2026-04-10,361184.56607536634,361184.56607536634,0,False,0.0
2026-04-17,360363.77607536636,200205.77607536636,2,True,-0.002272494666421321
2026-04-24,360363.77607536636,200205.77607536636,2,True,0.0
