date,equity,cash,positions,regime_on,returns
2024-12-27,183374.4689623934,0.14551218571159552,15,True,0.0014163955009878215
2025-01-03,184139.73811718047,0.14551218571159552,15,True,0.004173259009922603
2025-01-10,183530.91658586563,84.98014885486737,14,True,-0.003306301711624049
2025-01-17,186780.3901815826,7.0823513084806535,15,True,0.01770531993282276
2025-01-24,187841.51163727822,116.71367401661155,15,True,0.00568111810165961
2025-01-31,188636.05286331475,3194.357158258572,15,True,0.00422984897806189
2025-02-07,190319.46452100575,1403.7675779611018,15,True,0.008924124694820623
2025-02-14,192529.58485267463,121.60455820860443,15,True,0.011612686790766658
2025-02-21,195159.08109030547,13.672198746820868,15,True,0.013657621708595968
2025-02-28,196112.39550060572,0.05869597735727439,15,True,0.004884806820027565
2025-03-07,196909.2645795125,16.163160302074175,15,True,0.00406332846464208
2025-03-14,208037.51254651728,16.163160302074175,15,True,0.05651459818697946
2025-03-21,210080.34650941077,127.0250759858227,15,True,0.009819546186107697
2025-03-28,204275.35765411082,8339.101182000075,15,True,-0.0276322319138973
2025-04-04,189118.30634157843,4.065612723281163,12,True,-0.07419911773302124
2025-04-11,197150.55172189182,17.652981123385842,13,True,0.04247206701294082
2025-04-22,205236.28241284794,17.652981123385842,13,True,0.041012975212781244
2025-04-25,203237.07804027028,5.62413325733317,14,True,-0.009740989015558754
2025-05-02,213398.80450072713,5.62413325733317,14,True,0.049999372941404774
2025-05-09,221004.63606753774,5.62413325733317,14,True,0.0356413972637073
2025-05-16,219887.067764172,14.019310841027632,14,True,-0.005056764071791675
2025-05-23,232116.56105602687,14.019310841027632,14,True,0.05561715573455617
2025-05-30,238276.11345432705,11.993452534143216,14,True,0.026536462414732398
2025-06-06,237134.59192131466,11.993452534143216,14,True,-0.004790751017647477
2025-06-13,228662.21348793452,65.99302704281217,14,True,-0.03572814225345666
2025-06-20,231157.88426033058,0.5580047110488522,15,True,0.010914224673713946
2025-06-27,235078.22621554174,3.6950148347787035,15,True,0.01695958572970868
2025-07-04,239753.66841256656,3.6950148347787035,15,True,0.01988887815045004
2025-07-11,244186.6473271946,12.664286265749979,15,True,0.018489722989346813
2025-07-18,248437.99048140325,12.566587176699691,15,True,0.01741021960349909
2025-07-25,243748.76082704822,52.82591990985384,15,True,-0.01887484939508899
2025-08-01,237981.7938378934,23.30597012081853,14,True,-0.02365947203008245
2025-08-08,243361.81760363857,4.246673694047786,14,True,0.02260687121893823
2025-08-15,245666.58700056592,30.91274734059698,13,True,0.009470546446530559
2025-08-22,245878.26993341962,4.32959814588321,13,True,0.0008616675773380766
2025-08-29,248380.72443100493,19.83159967939399,14,True,0.010177615526020034
2025-09-05,240289.9346526028,0.34458593141198435,14,True,-0.03257414518351476
2025-09-12,245751.20619562877,0.34458593141198435,14,True,0.022727841475846944
2025-09-19,245746.37520512592,0.7071295644082056,14,True,-1.9658054084992216e-05
2025-09-26,249863.81766914023,41.22060416830391,13,True,0.01675484515520309
2025-10-03,267683.163898846,24.82046928061027,13,True,0.07131623296215484
2025-10-10,261689.39004950656,0.5395885003943128,14,True,-0.022391299333283543
2025-10-17,239951.9619813265,0.9663844408078894,14,True,-0.08306575999916455
2025-10-24,248891.66716530934,0.9663844408078894,14,True,0.03725622874747958
2025-10-31,247920.72036189213,0.06434840336447678,14,True,-0.0039010820027667314
2025-11-07,238888.85415628197,2846.616111751817,15,True,-0.03643046128789185
2025-11-14,241688.5121922958,42.3386041987178,15,True,0.01171950045933201
2025-11-21,226822.7346275604,119908.80489708544,7,False,-0.061508002303840126
2025-11-28,231299.89165985587,5.618114382060924,14,True,0.019738572677235888
2025-12-05,235816.3192856014,5.618114382060924,14,True,0.019526285089606965
2025-12-12,246236.7070885958,17.15733707565596,14,True,0.04418857793456654
2025-12-19,251288.54653509278,15.05250557083491,14,True,0.02051619153873485
2025-12-29,250999.559133779,2241.894013177338,14,True,-0.0011500221768898644
2026-01-02,256256.0501380076,2241.894013177338,14,True,0.020942232019726115
2026-01-09,263164.4001835741,52.85306991714515,15,True,0.02695877830726734
2026-01-16,268674.3494767107,52.85306991714515,15,True,0.020937289729511477
2026-01-23,272178.7055565943,24406.104237519685,14,True,0.013043135999804
2026-01-30,281450.8325946726,1297.1842375196902,15,True,0.0340663205783025
2026-02-06,291601.9001643862,19.28209020752638,15,True,0.03606693032716124
2026-02-13,286280.6229897954,0.8024713017548493,13,True,-0.018248431068490945
2026-02-20,295153.9219590642,0.8024713017548493,13,True,0.03099510849389575
2026-02-27,307794.7141731336,10.376358802518098,14,True,0.04282779686668903
2026-03-06,280655.4845529248,42472.845781867705,11,False,-0.08817315038406748
2026-03-13,281269.76621475955,135200.8241867139,6,False,0.0021887392039150466
2026-03-20,283817.24345627567,135200.8241867139,6,False,0.009057060329658917
2026-03-27,284340.6597412183,170864.55860977908,5,False,0.0018442018482336398
2026-04-07,293019.299954231,170864.55860977908,5,False,0.030521980996004006
2026-04-10,298606.0957611158,170864.55860977908,5,False,0.019066306580342696
2026-04-17,297686.8036087491,86.83598408482248,12,True,-0.0030786114731632397
2026-04-24,297686.8036087491,86.83598408482248,12,True,0.0
